"state","district","market","commodity","variety","arrival_date","min_price","max_price","modal_price"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","22/09/2022","41800","42500","42000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","24/09/2022","41800","42400","42000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","25/09/2022","41800","42400","42000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","26/09/2022","41800","42400","42000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","27/09/2022","41800","42400","42000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","28/09/2022","41800","42500","42000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","29/09/2022","40800","41400","41000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","30/09/2022","40800","41500","41000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","01/10/2022","40800","41400","41000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","02/10/2022","40800","41400","41000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","03/10/2022","41800","42400","42000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","05/10/2022","40800","41400","41000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","06/10/2022","40800","41400","41000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","07/10/2022","40800","41400","41000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","08/10/2022","40800","41400","41000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","09/10/2022","14700","15500","15000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","10/10/2022","41800","42400","42000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","11/10/2022","41800","42400","42000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","12/10/2022","41800","42400","42000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","13/10/2022","41800","42400","42000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","14/10/2022","41800","42400","42000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","15/10/2022","41800","42400","42000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","16/10/2022","41800","42400","42000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","17/10/2022","41800","42400","42000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","18/10/2022","41800","42400","42000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","19/10/2022","41800","42400","42000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","20/10/2022","41800","42400","42000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","21/10/2022","41800","42400","42000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","22/10/2022","42800","43400","43000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","23/10/2022","42800","43400","43000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","24/10/2022","42800","43400","43000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","25/10/2022","42800","43400","43000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","26/10/2022","42800","43400","43000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","27/10/2022","42800","43500","43000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","28/10/2022","42800","43400","43000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","29/10/2022","42800","43400","43000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","30/10/2022","42800","43600","43000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","31/10/2022","42800","43500","43000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","01/11/2022","42800","43500","43000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","02/11/2022","42800","43400","43000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","03/11/2022","42800","43600","43000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","04/11/2022","42500","43500","43000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","05/11/2022","42800","43600","43000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","06/11/2022","42800","43500","43000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","07/11/2022","41800","42400","42000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","08/11/2022","41800","42400","42000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","09/11/2022","41800","42400","42000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","10/11/2022","41800","42400","42000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","11/11/2022","41800","42400","42000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","12/11/2022","41800","42400","42000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","13/11/2022","41800","42400","42000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","14/11/2022","41800","42400","42000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","15/11/2022","42800","43500","43000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","16/11/2022","42800","43400","43000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","17/11/2022","42800","43500","43000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","18/11/2022","42800","43500","43000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","19/11/2022","42800","43400","43000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","20/11/2022","42800","43500","43000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","21/11/2022","42800","43500","43000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","22/11/2022","42800","43500","43000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","24/11/2022","42800","43600","43000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","25/11/2022","42800","43400","43000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","26/11/2022","40800","41500","41000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","27/11/2022","40800","41400","41000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","28/11/2022","40800","41400","41000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","29/11/2022","40800","41400","41000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","30/11/2022","40800","41400","41000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","01/12/2022","40800","41400","41000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","02/12/2022","40800","41500","41000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","03/12/2022","40800","41500","41000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","04/12/2022","40800","41400","41000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","05/12/2022","40800","41200","41000"
"Kerala","Kasargod","Kanjangadu","Arecanut(Betelnut/Supari)","Other","06/12/2022","40800","41400","41000"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","01/01/2022","45000","46000","45500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","03/01/2022","44000","45000","44500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","04/01/2022","44000","45000","44500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","05/01/2022","44000","45000","44500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","06/01/2022","44000","45000","44500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","07/01/2022","44000","45000","44500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","08/01/2022","44000","44500","44200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","10/01/2022","44000","45000","44500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","11/01/2022","44000","45000","44500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","15/01/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","17/01/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","18/01/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","19/01/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","20/01/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","21/01/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","24/01/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","25/01/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","26/01/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","27/01/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","28/01/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","29/01/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","01/02/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","02/02/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","03/02/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","04/02/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","05/02/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","07/02/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","08/02/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","09/02/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","10/02/2022","44000","45000","44500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","11/02/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","12/02/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","14/02/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","15/02/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","16/02/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","18/02/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","19/02/2022","44000","44500","44200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","21/02/2022","44000","45000","44500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","22/02/2022","44000","45000","44500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","23/02/2022","44000","45000","44500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","25/02/2022","44000","45000","44500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","26/02/2022","44000","45000","44500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","28/02/2022","44000","45000","44500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","01/03/2022","44000","45000","44500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","02/03/2022","44000","45000","44500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","03/03/2022","44000","45000","44500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","04/03/2022","44000","45000","44500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","05/03/2022","44000","45000","44500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","07/03/2022","44000","45000","44500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","08/03/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","11/03/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","12/03/2022","44000","45000","44500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","14/03/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","18/03/2022","44000","45000","44500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","19/03/2022","44000","45000","44500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","21/03/2022","44000","45000","44500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","22/03/2022","43500","44500","44000"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","23/03/2022","43500","44500","44000"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","24/03/2022","43500","44500","44000"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","25/03/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","26/03/2022","43500","44500","44000"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","28/03/2022","43500","44500","44000"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","29/03/2022","43500","44500","44000"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","30/03/2022","43500","44500","44000"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","02/04/2022","44000","45000","44500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","04/04/2022","43500","44500","44000"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","05/04/2022","43500","44500","44000"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","06/04/2022","44000","45000","44500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","07/04/2022","44000","44500","44200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","08/04/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","09/04/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","11/04/2022","43500","44500","44000"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","12/04/2022","43500","44500","44000"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","13/04/2022","43500","44500","44000"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","14/04/2022","43500","44500","44000"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","16/04/2022","43500","44500","44000"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","18/04/2022","43500","44500","44000"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","19/04/2022","44000","44500","44200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","20/04/2022","44000","44500","44200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","21/04/2022","43500","44500","44000"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","22/04/2022","43500","44500","44000"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","23/04/2022","44000","44500","44200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","25/04/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","26/04/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","27/04/2022","43000","43500","43200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","28/04/2022","42000","43000","42500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","29/04/2022","42500","43000","42800"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","30/04/2022","42000","42500","42200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","02/05/2022","43000","44000","43500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","04/05/2022","42000","43000","42500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","05/05/2022","42000","43000","42500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","06/05/2022","42000","42500","42200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","07/05/2022","42000","42500","42200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","09/05/2022","42000","42500","42200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","11/05/2022","43000","43500","43200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","12/05/2022","43000","43500","43200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","13/05/2022","43000","43500","43200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","14/05/2022","42500","43500","43000"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","16/05/2022","42000","43000","42500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","17/05/2022","42000","42500","42200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","18/05/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","19/05/2022","42000","43000","42500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","20/05/2022","42000","43000","42500"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","21/05/2022","42000","42200","42100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","23/05/2022","43000","43500","43200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","24/05/2022","43000","43500","43200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","25/05/2022","43000","43500","43200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","26/05/2022","43000","43500","43200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","28/05/2022","43000","43500","43200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","30/05/2022","42500","43000","42800"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","31/05/2022","43000","43500","43200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","03/06/2022","42000","42500","42200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","04/06/2022","42000","42500","42200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","06/06/2022","42000","42500","42200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","07/06/2022","42000","42500","42200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","09/06/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","10/06/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","11/06/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","14/06/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","15/06/2022","42500","43000","42800"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","16/06/2022","42500","43000","42800"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","17/06/2022","42500","43000","42800"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","18/06/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","20/06/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","22/06/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","23/06/2022","43000","43500","43200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","24/06/2022","42800","43000","42900"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","01/07/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","02/07/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","04/07/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","05/07/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","06/07/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","07/07/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","08/07/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","11/07/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","12/07/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","14/07/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","16/07/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","19/07/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","20/07/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","23/07/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","25/07/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","28/07/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","29/07/2022","43000","43500","43200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","30/07/2022","43000","43500","43200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","01/08/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","02/08/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","03/08/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","04/08/2022","43000","43400","43200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","05/08/2022","42300","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","06/08/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","08/08/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","10/08/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","11/08/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","12/08/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","14/08/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","16/08/2022","43000","43400","43200"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","19/08/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","25/08/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","26/08/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","29/08/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","31/08/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","01/09/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","02/09/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","03/09/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","05/09/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","06/09/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","07/09/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","09/09/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","14/09/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","15/09/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","16/09/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","22/09/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","23/09/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","29/09/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","30/09/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","01/10/2022","43000","43200","43100"
"Kerala","Kasargod","Kasargod","Arecanut(Betelnut/Supari)","Other","03/10/2022","43000","43500","43200"
